-134,-29
-134,-30
-134,-31
-134,-32
-134,-33
-134,-34
-134,-35
-134,-36
-134,-37
-134,-38
-134,-39
-134,-40
-134,-41
-134,-42
-134,-43
-134,-44
-134,-45
-134,-46
-134,-47
-134,-48
-134,-49
-134,-50
-134,-51
-134,-52
-134,-53
-134,-54
-134,-55
-134,-56
-134,-57
-134,-58
-134,-59
-134,-60
-134,-61
-134,-62
-134,-63
-134,-64
-134,-65
-134,-66
-134,-67
-134,-68
-134,-69
-134,-70
-134,-71
-134,-72
-134,-73
-134,-74
-134,-75
-134,-76
-134,-77
-134,-78
-134,-79
-134,-80
-134,-81
-134,-82
-134,-83
-134,-84
-134,-85
-134,-86
-134,-87
-134,-88
-134,-89
-134,-90
-134,-91
-134,-92
-134,-93
-134,-94
-134,-95
-134,-96
-134,-97
-134,-98
-134,-99
-134,-100
-134,-101
-134,-102
-134,-103
-134,-104
-134,-105
-134,-106
-134,-107
-134,-108
-134,-109
-134,-110
-134,-111
-134,-112
-134,-113
-134,-114
-134,-115
-134,-116
-134,-117
-134,-118
-134,-119
-134,-120
-134,-121
-134,-122
-134,-123
-134,-124
-134,-125
-134,-126
-134,-127
-134,-128
-134,-129
-134,-130
-134,-131
-134,-132
-134,-133
-134,-134
-134,-135
-134,-136
-134,-137
-134,-138
-134,-139
-134,-140
-134,-141
-134,-142
-134,-143
-134,-144
-134,-145
-134,-146
-134,-147
-134,-148
-134,-149
-134,-150
-133,150
-133,149
-133,148
-133,147
-133,146
-133,145
-133,144
-133,143
-133,142
-133,141
-133,140
-133,139
-133,138
-133,137
-133,136
-133,135
-133,134
-133,133
-133,132
-133,131
-133,130
-133,129
-133,128
-133,127
-133,126
-133,125
-133,124
-133,123
-133,122
-133,121
-133,120
-133,119
-133,118
-133,117
-133,116
-133,115
-133,114
-133,113
-133,112
-133,111
-133,110
-133,109
-133,108
-133,107
-133,106
-133,105
-133,104
-133,103
-133,102
-133,101
-133,100
-133,99
-133,98
-133,97
-133,96
