-21,18
-21,17
-21,16
-21,15
-21,14
-21,13
-21,12
-21,11
-21,10
-21,9
-21,8
-21,7
-21,6
-21,5
-21,4
-21,3
-21,2
-21,1
-21,0
-21,-1
-21,-2
-21,-3
-21,-4
-21,-5
-21,-6
-21,-7
-21,-8
-21,-9
-21,-10
-21,-11
-21,-12
-21,-13
-21,-14
-21,-15
-21,-16
-21,-17
-21,-18
-21,-19
-21,-20
-21,-21
-21,-22
-21,-23
-21,-24
-21,-25
-21,-26
-21,-27
-21,-28
-21,-29
-21,-30
-21,-31
-21,-32
-21,-33
-21,-34
-21,-35
-21,-36
-21,-37
-21,-38
-21,-39
-21,-40
-21,-41
-21,-42
-21,-43
-21,-44
-21,-45
-21,-46
-21,-47
-21,-48
-21,-49
-21,-50
-21,-51
-21,-52
-21,-53
-21,-54
-21,-55
-21,-56
-21,-57
-21,-58
-21,-59
-21,-60
-21,-61
-21,-62
-21,-63
-21,-64
-21,-65
-21,-66
-21,-67
-21,-68
-21,-69
-21,-70
-21,-71
-21,-72
-21,-73
-21,-74
-21,-75
-21,-76
-21,-77
-21,-78
-21,-79
-21,-80
-21,-81
-21,-82
-21,-83
-21,-84
-21,-85
-21,-86
-21,-87
-21,-88
-21,-89
-21,-90
-21,-91
-21,-92
-21,-93
-21,-94
-21,-95
-21,-96
-21,-97
-21,-98
-21,-99
-21,-100
-21,-101
-21,-102
-21,-103
-21,-104
-21,-105
-21,-106
-21,-107
-21,-108
-21,-109
-21,-110
-21,-111
-21,-112
-21,-113
-21,-114
-21,-115
-21,-116
-21,-117
-21,-118
-21,-119
-21,-120
-21,-121
-21,-122
-21,-123
-21,-124
-21,-125
-21,-126
-21,-127
-21,-128
-21,-129
-21,-130
-21,-131
-21,-132
-21,-133
-21,-134
-21,-135
-21,-136
-21,-137
-21,-138
-21,-139
-21,-140
-21,-141
-21,-142
-21,-143
-21,-144
-21,-145
-21,-146
-21,-147
-21,-148
-21,-149
-21,-150
-20,150
-20,149
-20,148
-20,147
-20,146
-20,145
-20,144
-20,143
-20,142
-20,141
-20,140
-20,139
-20,138
-20,137
-20,136
-20,135
-20,134
-20,133
-20,132
-20,131
-20,130
-20,129
-20,128
-20,127
-20,126
-20,125
-20,124
-20,123
-20,122
-20,121
-20,120
-20,119
-20,118
-20,117
-20,116
-20,115
-20,114
-20,113
-20,112
-20,111
-20,110
-20,109
-20,108
-20,107
-20,106
-20,105
-20,104
-20,103
-20,102
-20,101
-20,100
-20,99
-20,98
-20,97
-20,96
-20,95
-20,94
-20,93
-20,92
-20,91
-20,90
-20,89
-20,88
-20,87
-20,86
-20,85
-20,84
-20,83
-20,82
-20,81
-20,80
-20,79
-20,78
-20,77
-20,76
-20,75
-20,74
-20,73
-20,72
-20,71
-20,70
-20,69
-20,68
-20,67
-20,66
-20,65
-20,64
-20,63
-20,62
-20,61
-20,60
-20,59
-20,58
-20,57
-20,56
-20,55
-20,54
-20,53
-20,52
-20,51
-20,50
-20,49
-20,48
-20,47
-20,46
-20,45
-20,44
-20,43
-20,42
-20,41
-20,40
-20,39
-20,38
-20,37
-20,36
-20,35
-20,34
-20,33
-20,32
-20,31
-20,30
-20,29
-20,28
-20,27
-20,26
-20,25
-20,24
-20,23
-20,22
-20,21
-20,20
-20,19
-20,18
-20,17
-20,16
-20,15
-20,14
-20,13
-20,12
-20,11
-20,10
-20,9
-20,8
-20,7
-20,6
-20,5
-20,4
-20,3
-20,2
-20,1
-20,0
-20,-1
-20,-2
-20,-3
-20,-4
-20,-5
-20,-6
-20,-7
-20,-8
-20,-9
-20,-10
-20,-11
-20,-12
-20,-13
-20,-14
-20,-15
-20,-16
-20,-17
-20,-18
-20,-19
-20,-20
-20,-21
-20,-22
-20,-23
-20,-24
-20,-25
-20,-26
-20,-27
-20,-28
-20,-29
-20,-30
-20,-31
-20,-32
-20,-33
-20,-34
-20,-35
-20,-36
-20,-37
-20,-38
-20,-39
-20,-40
-20,-41
-20,-42
-20,-43
-20,-44
-20,-45
-20,-46
-20,-47
-20,-48
-20,-49
-20,-50
-20,-51
-20,-52
-20,-53
-20,-54
-20,-55
-20,-56
-20,-57
-20,-58
-20,-59
-20,-60
-20,-61
-20,-62
-20,-63
-20,-64
-20,-65
-20,-66
-20,-67
-20,-68
-20,-69
-20,-70
-20,-71
-20,-72
-20,-73
-20,-74
-20,-75
