-51,-21
-51,-22
-51,-23
-51,-24
-51,-25
-51,-26
-51,-27
-51,-28
-51,-29
-51,-30
-51,-31
-51,-32
-51,-33
-51,-34
-51,-35
-51,-36
-51,-37
-51,-38
-51,-39
-51,-40
-51,-41
-51,-42
-51,-43
-51,-44
-51,-45
-51,-46
-51,-47
-51,-48
-51,-49
-51,-50
-51,-51
-51,-52
-51,-53
-51,-54
-51,-55
-51,-56
-51,-57
-51,-58
-51,-59
-51,-60
-51,-61
-51,-62
-51,-63
-51,-64
-51,-65
-51,-66
-51,-67
-51,-68
-51,-69
-51,-70
-51,-71
-51,-72
-51,-73
-51,-74
-51,-75
-51,-76
-51,-77
-51,-78
-51,-79
-51,-80
-51,-81
-51,-82
-51,-83
-51,-84
-51,-85
-51,-86
-51,-87
-51,-88
-51,-89
-51,-90
-51,-91
-51,-92
-51,-93
-51,-94
-51,-95
-51,-96
-51,-97
-51,-98
-51,-99
-51,-100
-51,-101
-51,-102
-51,-103
-51,-104
-51,-105
-51,-106
-51,-107
-51,-108
-51,-109
-51,-110
-51,-111
-51,-112
-51,-113
-51,-114
-51,-115
-51,-116
-51,-117
-51,-118
-51,-119
-51,-120
-51,-121
-51,-122
-51,-123
-51,-124
-51,-125
-51,-126
-51,-127
-51,-128
-51,-129
-51,-130
-51,-131
-51,-132
-51,-133
-51,-134
-51,-135
-51,-136
-51,-137
-51,-138
-51,-139
-51,-140
-51,-141
-51,-142
-51,-143
-51,-144
-51,-145
-51,-146
-51,-147
-51,-148
-51,-149
-51,-150
-50,150
-50,149
-50,148
-50,147
-50,146
-50,145
-50,144
-50,143
-50,142
-50,141
-50,140
-50,139
-50,138
-50,137
-50,136
-50,135
-50,134
-50,133
-50,132
-50,131
-50,130
-50,129
-50,128
-50,127
-50,126
-50,125
-50,124
-50,123
-50,122
-50,121
-50,120
-50,119
-50,118
-50,117
-50,116
-50,115
-50,114
-50,113
-50,112
-50,111
-50,110
-50,109
-50,108
-50,107
-50,106
-50,105
-50,104
-50,103
-50,102
-50,101
-50,100
-50,99
-50,98
-50,97
-50,96
