15,-135
15,-136
15,-137
15,-138
15,-139
15,-140
15,-141
15,-142
15,-143
15,-144
15,-145
15,-146
15,-147
15,-148
15,-149
15,-150
16,150
16,149
16,148
16,147
16,146
16,145
16,144
16,143
16,142
16,141
16,140
16,139
16,138
16,137
16,136
16,135
16,134
16,133
16,132
16,131
16,130
16,129
16,128
16,127
16,126
16,125
16,124
16,123
16,122
16,121
16,120
16,119
16,118
16,117
16,116
16,115
16,114
16,113
16,112
16,111
16,110
16,109
16,108
16,107
16,106
16,105
16,104
16,103
16,102
16,101
16,100
16,99
16,98
16,97
16,96
16,95
16,94
16,93
16,92
16,91
16,90
16,89
16,88
16,87
16,86
16,85
16,84
16,83
16,82
16,81
16,80
16,79
16,78
16,77
16,76
16,75
16,74
16,73
16,72
16,71
16,70
16,69
16,68
16,67
16,66
16,65
16,64
16,63
16,62
16,61
16,60
16,59
16,58
16,57
16,56
16,55
16,54
16,53
16,52
16,51
16,50
16,49
16,48
16,47
16,46
16,45
16,44
16,43
16,42
16,41
16,40
16,39
16,38
16,37
16,36
16,35
16,34
16,33
16,32
16,31
16,30
16,29
16,28
16,27
16,26
16,25
16,24
16,23
16,22
16,21
16,20
16,19
16,18
16,17
16,16
16,15
16,14
16,13
16,12
16,11
16,10
16,9
16,8
16,7
16,6
16,5
16,4
16,3
16,2
16,1
16,0
16,-1
16,-2
16,-3
16,-4
16,-5
16,-6
16,-7
16,-8
16,-9
16,-10
16,-11
16,-12
16,-13
16,-14
16,-15
16,-16
16,-17
16,-18
16,-19
16,-20
16,-21
16,-22
16,-23
16,-24
16,-25
16,-26
16,-27
16,-28
16,-29
16,-30
16,-31
16,-32
16,-33
16,-34
16,-35
16,-36
16,-37
16,-38
16,-39
16,-40
16,-41
16,-42
16,-43
16,-44
16,-45
16,-46
16,-47
16,-48
16,-49
16,-50
16,-51
16,-52
16,-53
16,-54
16,-55
16,-56
16,-57
16,-58
16,-59
16,-60
16,-61
16,-62
16,-63
16,-64
16,-65
16,-66
16,-67
16,-68
16,-69
16,-70
16,-71
16,-72
16,-73
16,-74
16,-75
16,-76
16,-77
16,-78
16,-79
16,-80
16,-81
16,-82
16,-83
16,-84
16,-85
16,-86
16,-87
16,-88
16,-89
16,-90
16,-91
16,-92
16,-93
16,-94
16,-95
16,-96
16,-97
16,-98
16,-99
16,-100
16,-101
16,-102
16,-103
16,-104
16,-105
16,-106
16,-107
16,-108
16,-109
16,-110
16,-111
16,-112
16,-113
16,-114
16,-115
16,-116
16,-117
16,-118
16,-119
16,-120
16,-121
16,-122
16,-123
16,-124
16,-125
16,-126
16,-127
16,-128
16,-129
16,-130
16,-131
16,-132
16,-133
16,-134
16,-135
16,-136
16,-137
16,-138
16,-139
16,-140
16,-141
16,-142
16,-143
16,-144
16,-145
16,-146
16,-147
16,-148
16,-149
16,-150
17,150
17,149
17,148
17,147
17,146
17,145
17,144
17,143
17,142
17,141
17,140
17,139
17,138
17,137
17,136
17,135
17,134
17,133
17,132
17,131
17,130
17,129
17,128
17,127
17,126
17,125
17,124
17,123
17,122
17,121
17,120
17,119
17,118
17,117
17,116
17,115
17,114
17,113
17,112
17,111
17,110
17,109
17,108
17,107
17,106
17,105
17,104
17,103
17,102
17,101
17,100
17,99
17,98
17,97
17,96
17,95
17,94
17,93
17,92
17,91
17,90
17,89
17,88
17,87
17,86
17,85
17,84
17,83
17,82
17,81
17,80
17,79
17,78
17,77
17,76
17,75
17,74
17,73
17,72
17,71
17,70
17,69
17,68
17,67
17,66
17,65
17,64
17,63
17,62
17,61
17,60
17,59
17,58
17,57
17,56
17,55
17,54
17,53
17,52
17,51
17,50
17,49
17,48
17,47
17,46
17,45
17,44
17,43
17,42
17,41
17,40
17,39
17,38
17,37
17,36
17,35
17,34
17,33
17,32
17,31
17,30
17,29
17,28
17,27
17,26
17,25
17,24
17,23
17,22
17,21
17,20
17,19
17,18
17,17
17,16
17,15
17,14
17,13
17,12
17,11
17,10
17,9
17,8
17,7
17,6
17,5
17,4
17,3
17,2
17,1
17,0
17,-1
17,-2
17,-3
17,-4
17,-5
17,-6
17,-7
17,-8
17,-9
17,-10
17,-11
17,-12
17,-13
17,-14
17,-15
17,-16
17,-17
17,-18
17,-19
17,-20
17,-21
17,-22
17,-23
17,-24
17,-25
17,-26
17,-27
17,-28
17,-29
17,-30
17,-31
17,-32
17,-33
17,-34
17,-35
17,-36
17,-37
17,-38
17,-39
17,-40
17,-41
17,-42
17,-43
17,-44
17,-45
17,-46
17,-47
17,-48
17,-49
17,-50
17,-51
17,-52
17,-53
17,-54
17,-55
17,-56
17,-57
17,-58
17,-59
17,-60
17,-61
17,-62
17,-63
17,-64
17,-65
17,-66
17,-67
17,-68
17,-69
17,-70
17,-71
17,-72
17,-73
17,-74
17,-75
17,-76
17,-77
