-77,145
-77,144
-77,143
-77,142
-77,141
-77,140
-77,139
-77,138
-77,137
-77,136
-77,135
-77,134
-77,133
-77,132
-77,131
-77,130
-77,129
-77,128
-77,127
-77,126
-77,125
-77,124
-77,123
-77,122
-77,121
-77,120
-77,119
-77,118
-77,117
-77,116
-77,115
-77,114
-77,113
-77,112
-77,111
-77,110
-77,109
-77,108
-77,107
-77,106
-77,105
-77,104
-77,103
-77,102
-77,101
-77,100
-77,99
-77,98
-77,97
-77,96
-77,95
-77,94
-77,93
-77,92
-77,91
-77,90
-77,89
-77,88
-77,87
-77,86
-77,85
-77,84
-77,83
-77,82
-77,81
-77,80
-77,79
-77,78
-77,77
-77,76
-77,75
-77,74
-77,73
-77,72
-77,71
-77,70
-77,69
-77,68
-77,67
-77,66
-77,65
-77,64
-77,63
-77,62
-77,61
-77,60
-77,59
-77,58
-77,57
-77,56
-77,55
-77,54
-77,53
-77,52
-77,51
-77,50
-77,49
-77,48
-77,47
-77,46
-77,45
-77,44
-77,43
-77,42
-77,41
-77,40
-77,39
-77,38
-77,37
-77,36
-77,35
-77,34
-77,33
-77,32
-77,31
-77,30
-77,29
-77,28
-77,27
-77,26
-77,25
-77,24
-77,23
-77,22
-77,21
-77,20
-77,19
-77,18
-77,17
-77,16
-77,15
-77,14
-77,13
-77,12
-77,11
-77,10
-77,9
-77,8
-77,7
-77,6
-77,5
-77,4
-77,3
-77,2
-77,1
-77,0
-77,-1
-77,-2
-77,-3
-77,-4
-77,-5
-77,-6
-77,-7
-77,-8
-77,-9
-77,-10
-77,-11
-77,-12
-77,-13
-77,-14
-77,-15
-77,-16
-77,-17
-77,-18
-77,-19
-77,-20
-77,-21
-77,-22
-77,-23
-77,-24
-77,-25
-77,-26
-77,-27
-77,-28
-77,-29
-77,-30
-77,-31
-77,-32
-77,-33
-77,-34
-77,-35
-77,-36
-77,-37
-77,-38
-77,-39
-77,-40
-77,-41
-77,-42
-77,-43
-77,-44
-77,-45
-77,-46
-77,-47
-77,-48
-77,-49
-77,-50
-77,-51
-77,-52
-77,-53
-77,-54
-77,-55
-77,-56
-77,-57
-77,-58
-77,-59
-77,-60
-77,-61
-77,-62
-77,-63
-77,-64
-77,-65
-77,-66
-77,-67
-77,-68
-77,-69
-77,-70
-77,-71
-77,-72
-77,-73
-77,-74
-77,-75
-77,-76
-77,-77
-77,-78
-77,-79
-77,-80
-77,-81
-77,-82
-77,-83
-77,-84
-77,-85
-77,-86
-77,-87
-77,-88
-77,-89
-77,-90
-77,-91
-77,-92
-77,-93
-77,-94
-77,-95
-77,-96
-77,-97
-77,-98
-77,-99
-77,-100
-77,-101
-77,-102
-77,-103
-77,-104
-77,-105
-77,-106
-77,-107
-77,-108
-77,-109
-77,-110
-77,-111
-77,-112
-77,-113
-77,-114
-77,-115
-77,-116
-77,-117
-77,-118
-77,-119
-77,-120
-77,-121
-77,-122
-77,-123
-77,-124
-77,-125
-77,-126
-77,-127
-77,-128
-77,-129
-77,-130
-77,-131
-77,-132
-77,-133
-77,-134
-77,-135
-77,-136
-77,-137
-77,-138
-77,-139
-77,-140
-77,-141
-77,-142
-77,-143
-77,-144
-77,-145
-77,-146
-77,-147
-77,-148
-77,-149
-77,-150
-76,150
-76,149
-76,148
-76,147
-76,146
-76,145
-76,144
-76,143
-76,142
-76,141
-76,140
-76,139
-76,138
-76,137
-76,136
-76,135
-76,134
-76,133
-76,132
-76,131
-76,130
-76,129
-76,128
-76,127
-76,126
-76,125
-76,124
-76,123
-76,122
-76,121
-76,120
-76,119
-76,118
-76,117
-76,116
-76,115
-76,114
-76,113
-76,112
-76,111
-76,110
-76,109
-76,108
-76,107
-76,106
-76,105
-76,104
-76,103
-76,102
-76,101
-76,100
-76,99
-76,98
-76,97
-76,96
-76,95
-76,94
-76,93
-76,92
-76,91
-76,90
-76,89
-76,88
-76,87
-76,86
-76,85
-76,84
-76,83
-76,82
-76,81
-76,80
-76,79
-76,78
-76,77
-76,76
-76,75
-76,74
-76,73
-76,72
-76,71
-76,70
-76,69
-76,68
-76,67
-76,66
-76,65
-76,64
-76,63
-76,62
-76,61
-76,60
-76,59
-76,58
-76,57
-76,56
-76,55
-76,54
-76,53
-76,52
-76,51
-76,50
-76,49
-76,48
-76,47
-76,46
-76,45
-76,44
-76,43
-76,42
-76,41
-76,40
-76,39
-76,38
-76,37
-76,36
-76,35
-76,34
-76,33
-76,32
-76,31
-76,30
-76,29
-76,28
-76,27
-76,26
-76,25
-76,24
-76,23
-76,22
-76,21
-76,20
-76,19
-76,18
-76,17
-76,16
-76,15
-76,14
-76,13
-76,12
-76,11
-76,10
-76,9
-76,8
-76,7
-76,6
-76,5
-76,4
-76,3
-76,2
-76,1
-76,0
-76,-1
-76,-2
-76,-3
-76,-4
-76,-5
-76,-6
-76,-7
-76,-8
-76,-9
-76,-10
-76,-11
-76,-12
-76,-13
-76,-14
-76,-15
-76,-16
-76,-17
-76,-18
-76,-19
-76,-20
-76,-21
-76,-22
-76,-23
-76,-24
-76,-25
-76,-26
-76,-27
-76,-28
-76,-29
-76,-30
-76,-31
-76,-32
-76,-33
-76,-34
-76,-35
-76,-36
-76,-37
-76,-38
-76,-39
-76,-40
-76,-41
-76,-42
-76,-43
-76,-44
-76,-45
-76,-46
-76,-47
-76,-48
-76,-49
-76,-50
-76,-51
-76,-52
-76,-53
-76,-54
-76,-55
-76,-56
-76,-57
-76,-58
-76,-59
-76,-60
-76,-61
-76,-62
-76,-63
-76,-64
-76,-65
-76,-66
-76,-67
-76,-68
-76,-69
-76,-70
-76,-71
-76,-72
-76,-73
-76,-74
-76,-75
-76,-76
-76,-77
-76,-78
-76,-79
-76,-80
-76,-81
-76,-82
-76,-83
-76,-84
-76,-85
-76,-86
-76,-87
-76,-88
-76,-89
-76,-90
-76,-91
-76,-92
-76,-93
-76,-94
-76,-95
