117,46
117,45
117,44
117,43
117,42
117,41
117,40
117,39
117,38
117,37
117,36
117,35
117,34
117,33
117,32
117,31
117,30
117,29
117,28
117,27
117,26
117,25
117,24
117,23
117,22
117,21
117,20
117,19
117,18
117,17
117,16
117,15
117,14
117,13
117,12
117,11
117,10
117,9
117,8
117,7
117,6
117,5
117,4
117,3
117,2
117,1
117,0
117,-1
117,-2
117,-3
117,-4
117,-5
117,-6
117,-7
117,-8
117,-9
117,-10
117,-11
117,-12
117,-13
117,-14
117,-15
117,-16
117,-17
117,-18
117,-19
117,-20
117,-21
117,-22
117,-23
117,-24
117,-25
117,-26
117,-27
117,-28
117,-29
117,-30
117,-31
117,-32
117,-33
117,-34
117,-35
117,-36
117,-37
117,-38
117,-39
117,-40
117,-41
117,-42
117,-43
117,-44
117,-45
117,-46
117,-47
117,-48
117,-49
117,-50
117,-51
117,-52
117,-53
117,-54
117,-55
117,-56
117,-57
117,-58
117,-59
117,-60
117,-61
117,-62
117,-63
117,-64
117,-65
117,-66
117,-67
117,-68
117,-69
117,-70
117,-71
117,-72
117,-73
117,-74
117,-75
117,-76
117,-77
117,-78
117,-79
117,-80
117,-81
117,-82
117,-83
117,-84
117,-85
117,-86
117,-87
117,-88
117,-89
117,-90
117,-91
117,-92
117,-93
117,-94
117,-95
117,-96
117,-97
117,-98
117,-99
117,-100
117,-101
117,-102
117,-103
117,-104
117,-105
117,-106
117,-107
117,-108
117,-109
117,-110
117,-111
117,-112
117,-113
117,-114
117,-115
117,-116
117,-117
117,-118
117,-119
117,-120
117,-121
117,-122
117,-123
117,-124
117,-125
117,-126
117,-127
117,-128
117,-129
117,-130
117,-131
117,-132
117,-133
117,-134
117,-135
117,-136
117,-137
117,-138
117,-139
117,-140
117,-141
117,-142
117,-143
117,-144
117,-145
117,-146
117,-147
117,-148
117,-149
117,-150
118,158
118,157
118,156
118,155
118,154
118,153
118,152
118,151
118,150
118,149
118,148
118,147
118,146
118,145
118,144
118,143
118,142
118,141
118,140
118,139
118,138
118,137
118,136
118,135
118,134
118,133
118,132
118,131
118,130
118,129
118,128
118,127
118,126
118,125
118,124
118,123
118,122
118,121
118,120
118,119
118,118
118,117
118,116
118,115
118,114
118,113
118,112
118,111
118,110
118,109
118,108
118,107
118,106
118,105
118,104
118,103
118,102
118,101
118,100
118,99
118,98
118,97
118,96
118,95
118,94
118,93
118,92
118,91
118,90
118,89
118,88
118,87
118,86
118,85
118,84
118,83
118,82
118,81
118,80
118,79
118,78
118,77
118,76
118,75
118,74
118,73
118,72
118,71
118,70
118,69
118,68
118,67
118,66
118,65
118,64
118,63
118,62
118,61
118,60
118,59
118,58
118,57
118,56
118,55
118,54
118,53
118,52
118,51
118,50
118,49
118,48
118,47
118,46
118,45
118,44
118,43
118,42
118,41
118,40
118,39
118,38
118,37
118,36
118,35
118,34
118,33
118,32
118,31
118,30
118,29
118,28
118,27
118,26
118,25
118,24
118,23
118,22
118,21
118,20
118,19
118,18
118,17
118,16
118,15
118,14
118,13
118,12
118,11
118,10
118,9
118,8
118,7
118,6
118,5
118,4
118,3
118,2
118,1
118,0
118,-1
118,-2
118,-3
118,-4
118,-5
118,-6
118,-7
118,-8
118,-9
118,-10
118,-11
118,-12
118,-13
118,-14
118,-15
118,-16
118,-17
118,-18
118,-19
118,-20
118,-21
118,-22
118,-23
118,-24
118,-25
118,-26
118,-27
118,-28
118,-29
118,-30
118,-31
118,-32
118,-33
118,-34
118,-35
118,-36
118,-37
118,-38
118,-39
118,-40
118,-41
118,-42
118,-43
118,-44
118,-45
118,-46
118,-47
118,-48
118,-49
118,-50
118,-51
118,-52
118,-53
118,-54
118,-55
118,-56
118,-57
118,-58
118,-59
118,-60
118,-61
118,-62
118,-63
118,-64
118,-65
118,-66
118,-67
118,-68
118,-69
118,-70
118,-71
118,-72
118,-73
118,-74
118,-75
118,-76
118,-77
118,-78
118,-79
118,-80
118,-81
118,-82
118,-83
118,-84
118,-85
118,-86
118,-87
118,-88
118,-89
118,-90
118,-91
118,-92
118,-93
118,-94
118,-95
118,-96
118,-97
118,-98
118,-99
118,-100
118,-101
118,-102
118,-103
118,-104
118,-105
118,-106
118,-107
118,-108
118,-109
118,-110
118,-111
118,-112
118,-113
118,-114
118,-115
118,-116
118,-117
118,-118
118,-119
118,-120
118,-121
118,-122
118,-123
118,-124
118,-125
118,-126
118,-127
118,-128
118,-129
118,-130
118,-131
118,-132
118,-133
118,-134
118,-135
118,-136
118,-137
118,-138
118,-139
118,-140
118,-141
118,-142
118,-143
118,-144
118,-145
118,-146
118,-147
118,-148
118,-149
118,-150
119,158
119,157
119,156
119,155
119,154
119,153
119,152
119,151
119,150
119,149
119,148
119,147
119,146
119,145
119,144
119,143
119,142
119,141
119,140
119,139
119,138
119,137
119,136
119,135
119,134
119,133
119,132
119,131
119,130
119,129
119,128
119,127
119,126
119,125
119,124
119,123
119,122
119,121
119,120
119,119
119,118
119,117
119,116
119,115
119,114
119,113
119,112
119,111
119,110
119,109
119,108
119,107
119,106
119,105
119,104
119,103
119,102
119,101
119,100
119,99
119,98
119,97
119,96
119,95
119,94
119,93
119,92
119,91
119,90
119,89
119,88
119,87
119,86
119,85
119,84
119,83
119,82
119,81
119,80
119,79
119,78
119,77
119,76
119,75
119,74
119,73
119,72
119,71
119,70
119,69
119,68
119,67
119,66
119,65
119,64
119,63
119,62
119,61
119,60
119,59
119,58
119,57
119,56
119,55
119,54
119,53
119,52
119,51
119,50
119,49
119,48
119,47
119,46
119,45
119,44
119,43
119,42
119,41
119,40
119,39
119,38
119,37
119,36
119,35
119,34
119,33
119,32
119,31
119,30
119,29
119,28
119,27
119,26
119,25
119,24
119,23
119,22
119,21
119,20
119,19
119,18
119,17
119,16
119,15
119,14
119,13
119,12
119,11
119,10
119,9
119,8
119,7
119,6
119,5
119,4
119,3
119,2
119,1
119,0
119,-1
119,-2
119,-3
119,-4
119,-5
119,-6
119,-7
119,-8
119,-9
119,-10
119,-11
119,-12
119,-13
119,-14
119,-15
119,-16
119,-17
119,-18
119,-19
119,-20
119,-21
119,-22
119,-23
119,-24
119,-25
119,-26
119,-27
119,-28
119,-29
119,-30
119,-31
119,-32
119,-33
119,-34
119,-35
119,-36
119,-37
119,-38
119,-39
119,-40
119,-41
119,-42
119,-43
119,-44
119,-45
119,-46
119,-47
119,-48
119,-49
119,-50
119,-51
119,-52
119,-53
119,-54
119,-55
119,-56
119,-57
119,-58
119,-59
119,-60
119,-61
119,-62
119,-63
119,-64
119,-65
119,-66
119,-67
119,-68
119,-69
119,-70
119,-71
119,-72
119,-73
119,-74
119,-75
119,-76
119,-77
119,-78
119,-79
119,-80
119,-81
119,-82
119,-83
119,-84
119,-85
119,-86
119,-87
119,-88
119,-89
119,-90
119,-91
119,-92
119,-93
119,-94
119,-95
119,-96
119,-97
119,-98
119,-99
119,-100
119,-101
119,-102
119,-103
119,-104
119,-105
119,-106
119,-107
119,-108
119,-109
119,-110
119,-111
119,-112
119,-113
119,-114
119,-115
119,-116
119,-117
119,-118
119,-119
119,-120
119,-121
119,-122
119,-123
119,-124
119,-125
119,-126
119,-127
119,-128
119,-129
119,-130
119,-131
119,-132
119,-133
119,-134
119,-135
119,-136
119,-137
119,-138
119,-139
119,-140
119,-141
119,-142
119,-143
119,-144
119,-145
119,-146
119,-147
119,-148
119,-149
119,-150
120,158
120,157
120,156
120,155
120,154
120,153
120,152
120,151
120,150
120,149
120,148
120,147
120,146
120,145
120,144
120,143
120,142
120,141
120,140
120,139
120,138
120,137
120,136
120,135
120,134
120,133
120,132
120,131
120,130
120,129
120,128
120,127
120,126
120,125
120,124
120,123
120,122
120,121
120,120
120,119
120,118
120,117
120,116
120,115
120,114
120,113
120,112
120,111
120,110
120,109
120,108
120,107
120,106
120,105
120,104
120,103
120,102
120,101
120,100
120,99
120,98
120,97
120,96
120,95
120,94
120,93
120,92
120,91
120,90
120,89
120,88
120,87
120,86
120,85
120,84
120,83
120,82
120,81
120,80
120,79
120,78
120,77
120,76
120,75
120,74
120,73
120,72
120,71
120,70
120,69
120,68
120,67
120,66
120,65
120,64
120,63
120,62
120,61
120,60
120,59
120,58
120,57
120,56
120,55
120,54
120,53
120,52
120,51
120,50
120,49
120,48
120,47
120,46
120,45
120,44
120,43
120,42
120,41
120,40
120,39
120,38
120,37
120,36
120,35
120,34
120,33
120,32
120,31
120,30
120,29
120,28
120,27
120,26
120,25
120,24
120,23
120,22
120,21
120,20
120,19
120,18
120,17
120,16
120,15
120,14
120,13
120,12
120,11
120,10
120,9
120,8
120,7
120,6
120,5
120,4
120,3
120,2
120,1
120,0
120,-1
120,-2
120,-3
120,-4
120,-5
120,-6
120,-7
120,-8
120,-9
120,-10
120,-11
120,-12
120,-13
120,-14
120,-15
120,-16
120,-17
120,-18
120,-19
120,-20
120,-21
120,-22
120,-23
120,-24
120,-25
