107,-47
107,-48
107,-49
107,-50
107,-51
107,-52
107,-53
107,-54
107,-55
107,-56
107,-57
107,-58
107,-59
107,-60
107,-61
107,-62
107,-63
107,-64
107,-65
107,-66
107,-67
107,-68
107,-69
107,-70
107,-71
107,-72
107,-73
107,-74
107,-75
107,-76
107,-77
107,-78
107,-79
107,-80
107,-81
107,-82
107,-83
107,-84
107,-85
107,-86
107,-87
107,-88
107,-89
107,-90
107,-91
107,-92
107,-93
107,-94
107,-95
107,-96
107,-97
107,-98
107,-99
107,-100
107,-101
107,-102
107,-103
107,-104
107,-105
107,-106
107,-107
107,-108
107,-109
107,-110
107,-111
107,-112
107,-113
107,-114
107,-115
107,-116
107,-117
107,-118
107,-119
107,-120
107,-121
107,-122
107,-123
107,-124
107,-125
107,-126
107,-127
107,-128
107,-129
107,-130
107,-131
107,-132
107,-133
107,-134
107,-135
107,-136
107,-137
107,-138
107,-139
107,-140
107,-141
107,-142
107,-143
107,-144
107,-145
107,-146
107,-147
107,-148
107,-149
107,-150
108,158
108,157
108,156
108,155
108,154
108,153
108,152
108,151
108,150
108,149
108,148
108,147
108,146
108,145
108,144
108,143
108,142
108,141
108,140
108,139
108,138
108,137
108,136
108,135
108,134
108,133
108,132
108,131
108,130
108,129
108,128
108,127
108,126
108,125
108,124
108,123
108,122
108,121
108,120
108,119
108,118
108,117
108,116
108,115
108,114
108,113
108,112
108,111
108,110
108,109
108,108
108,107
108,106
108,105
108,104
108,103
108,102
108,101
108,100
108,99
108,98
108,97
108,96
108,95
108,94
108,93
108,92
108,91
108,90
108,89
108,88
108,87
108,86
108,85
108,84
108,83
108,82
108,81
108,80
108,79
108,78
108,77
108,76
108,75
108,74
108,73
108,72
108,71
108,70
108,69
108,68
108,67
108,66
108,65
108,64
108,63
108,62
108,61
108,60
108,59
108,58
108,57
108,56
108,55
108,54
108,53
108,52
108,51
108,50
108,49
108,48
108,47
108,46
108,45
108,44
108,43
108,42
108,41
108,40
108,39
108,38
108,37
108,36
108,35
108,34
108,33
108,32
108,31
108,30
108,29
108,28
108,27
108,26
108,25
108,24
108,23
108,22
108,21
108,20
108,19
108,18
108,17
108,16
108,15
108,14
108,13
108,12
108,11
108,10
108,9
108,8
108,7
108,6
108,5
108,4
108,3
108,2
108,1
108,0
108,-1
108,-2
108,-3
108,-4
108,-5
108,-6
108,-7
108,-8
108,-9
108,-10
108,-11
108,-12
108,-13
108,-14
108,-15
108,-16
108,-17
108,-18
108,-19
108,-20
108,-21
108,-22
108,-23
108,-24
108,-25
108,-26
108,-27
108,-28
108,-29
108,-30
108,-31
108,-32
108,-33
108,-34
108,-35
108,-36
108,-37
108,-38
108,-39
108,-40
108,-41
108,-42
108,-43
108,-44
108,-45
108,-46
108,-47
108,-48
108,-49
108,-50
108,-51
108,-52
108,-53
108,-54
108,-55
108,-56
108,-57
108,-58
108,-59
108,-60
108,-61
108,-62
108,-63
108,-64
108,-65
108,-66
108,-67
108,-68
108,-69
108,-70
108,-71
108,-72
108,-73
108,-74
108,-75
108,-76
108,-77
108,-78
108,-79
108,-80
108,-81
108,-82
108,-83
108,-84
108,-85
108,-86
108,-87
108,-88
108,-89
108,-90
108,-91
108,-92
108,-93
108,-94
108,-95
108,-96
108,-97
108,-98
108,-99
108,-100
108,-101
108,-102
108,-103
108,-104
108,-105
108,-106
108,-107
108,-108
108,-109
108,-110
108,-111
108,-112
108,-113
108,-114
108,-115
108,-116
108,-117
108,-118
108,-119
108,-120
108,-121
108,-122
108,-123
108,-124
108,-125
108,-126
108,-127
108,-128
108,-129
108,-130
108,-131
108,-132
108,-133
108,-134
108,-135
108,-136
108,-137
108,-138
108,-139
108,-140
108,-141
108,-142
108,-143
108,-144
108,-145
108,-146
108,-147
108,-148
108,-149
108,-150
109,158
109,157
109,156
109,155
109,154
109,153
109,152
109,151
109,150
109,149
109,148
109,147
109,146
109,145
109,144
109,143
109,142
109,141
109,140
109,139
109,138
109,137
109,136
109,135
109,134
109,133
109,132
109,131
109,130
109,129
109,128
109,127
109,126
109,125
109,124
109,123
109,122
109,121
109,120
109,119
109,118
109,117
109,116
109,115
109,114
109,113
109,112
109,111
109,110
109,109
109,108
109,107
109,106
109,105
109,104
109,103
109,102
109,101
109,100
109,99
109,98
109,97
109,96
109,95
109,94
109,93
109,92
109,91
109,90
109,89
109,88
109,87
109,86
109,85
109,84
109,83
109,82
109,81
109,80
109,79
109,78
109,77
109,76
109,75
109,74
109,73
109,72
109,71
109,70
109,69
109,68
109,67
109,66
109,65
109,64
109,63
109,62
109,61
109,60
109,59
109,58
109,57
109,56
109,55
109,54
109,53
109,52
109,51
109,50
109,49
109,48
109,47
109,46
109,45
109,44
109,43
109,42
109,41
109,40
109,39
109,38
109,37
109,36
109,35
109,34
109,33
109,32
109,31
109,30
109,29
109,28
109,27
109,26
109,25
109,24
109,23
109,22
109,21
109,20
109,19
109,18
109,17
109,16
109,15
109,14
109,13
109,12
109,11
109,10
109,9
109,8
109,7
109,6
109,5
109,4
109,3
109,2
109,1
109,0
109,-1
109,-2
109,-3
109,-4
109,-5
109,-6
109,-7
109,-8
109,-9
109,-10
109,-11
109,-12
109,-13
109,-14
109,-15
109,-16
109,-17
109,-18
109,-19
109,-20
109,-21
109,-22
109,-23
109,-24
109,-25
109,-26
109,-27
109,-28
109,-29
109,-30
109,-31
109,-32
109,-33
109,-34
109,-35
109,-36
109,-37
109,-38
109,-39
109,-40
109,-41
109,-42
109,-43
109,-44
109,-45
109,-46
109,-47
109,-48
109,-49
109,-50
109,-51
109,-52
109,-53
109,-54
109,-55
109,-56
109,-57
109,-58
109,-59
109,-60
109,-61
109,-62
109,-63
109,-64
109,-65
109,-66
109,-67
109,-68
109,-69
109,-70
109,-71
109,-72
109,-73
109,-74
109,-75
109,-76
109,-77
109,-78
109,-79
109,-80
109,-81
109,-82
109,-83
109,-84
109,-85
109,-86
109,-87
109,-88
109,-89
109,-90
109,-91
109,-92
109,-93
109,-94
109,-95
109,-96
109,-97
109,-98
109,-99
109,-100
109,-101
109,-102
109,-103
109,-104
109,-105
109,-106
109,-107
109,-108
109,-109
109,-110
109,-111
109,-112
109,-113
109,-114
109,-115
109,-116
109,-117
109,-118
109,-119
109,-120
109,-121
109,-122
109,-123
109,-124
109,-125
109,-126
109,-127
109,-128
109,-129
109,-130
109,-131
109,-132
109,-133
109,-134
109,-135
