133,-5
133,-6
133,-7
133,-8
133,-9
133,-10
133,-11
133,-12
133,-13
133,-14
133,-15
133,-16
133,-17
133,-18
133,-19
133,-20
133,-21
133,-22
133,-23
133,-24
133,-25
133,-26
133,-27
133,-28
133,-29
133,-30
133,-31
133,-32
133,-33
133,-34
133,-35
133,-36
133,-37
133,-38
133,-39
133,-40
133,-41
133,-42
133,-43
133,-44
133,-45
133,-46
133,-47
133,-48
133,-49
133,-50
133,-51
133,-52
133,-53
133,-54
133,-55
133,-56
133,-57
133,-58
133,-59
133,-60
133,-61
133,-62
133,-63
133,-64
133,-65
133,-66
133,-67
133,-68
133,-69
133,-70
133,-71
133,-72
133,-73
133,-74
133,-75
133,-76
133,-77
133,-78
133,-79
133,-80
133,-81
133,-82
133,-83
133,-84
133,-85
133,-86
133,-87
133,-88
133,-89
133,-90
133,-91
133,-92
133,-93
133,-94
133,-95
133,-96
133,-97
133,-98
133,-99
133,-100
133,-101
133,-102
133,-103
133,-104
133,-105
133,-106
133,-107
133,-108
133,-109
133,-110
133,-111
133,-112
133,-113
133,-114
133,-115
133,-116
133,-117
133,-118
133,-119
133,-120
133,-121
133,-122
133,-123
133,-124
133,-125
133,-126
133,-127
133,-128
133,-129
133,-130
133,-131
133,-132
133,-133
133,-134
133,-135
133,-136
133,-137
133,-138
133,-139
133,-140
133,-141
133,-142
133,-143
133,-144
133,-145
133,-146
133,-147
133,-148
133,-149
133,-150
134,158
134,157
134,156
134,155
134,154
134,153
134,152
134,151
134,150
134,149
134,148
134,147
134,146
134,145
134,144
134,143
134,142
134,141
134,140
134,139
134,138
134,137
134,136
134,135
134,134
134,133
134,132
134,131
134,130
134,129
134,128
134,127
134,126
134,125
134,124
134,123
134,122
134,121
134,120
134,119
134,118
134,117
134,116
134,115
134,114
134,113
134,112
134,111
134,110
134,109
134,108
134,107
134,106
134,105
134,104
134,103
134,102
134,101
134,100
134,99
134,98
134,97
134,96
134,95
134,94
134,93
134,92
134,91
134,90
134,89
134,88
134,87
134,86
134,85
134,84
134,83
134,82
134,81
134,80
134,79
134,78
