-54,75
-54,74
-54,73
-54,72
-54,71
-54,70
-54,69
-54,68
-54,67
-54,66
-54,65
-54,64
-54,63
-54,62
-54,61
-54,60
-54,59
-54,58
-54,57
-54,56
-54,55
-54,54
-54,53
-54,52
-54,51
-54,50
-54,49
-54,48
-54,47
-54,46
-54,45
-54,44
-54,43
-54,42
-54,41
-54,40
-54,39
-54,38
-54,37
-54,36
-54,35
-54,34
-54,33
-54,32
-54,31
-54,30
-54,29
-54,28
-54,27
-54,26
-54,25
-54,24
-54,23
-54,22
-54,21
-54,20
-54,19
-54,18
-54,17
-54,16
-54,15
-54,14
-54,13
-54,12
-54,11
-54,10
-54,9
-54,8
-54,7
-54,6
-54,5
-54,4
-54,3
-54,2
-54,1
-54,0
-54,-1
-54,-2
-54,-3
-54,-4
-54,-5
-54,-6
-54,-7
-54,-8
-54,-9
-54,-10
-54,-11
-54,-12
-54,-13
-54,-14
-54,-15
-54,-16
-54,-17
-54,-18
-54,-19
-54,-20
-54,-21
-54,-22
-54,-23
-54,-24
-54,-25
-54,-26
-54,-27
-54,-28
-54,-29
-54,-30
-54,-31
-54,-32
-54,-33
-54,-34
-54,-35
-54,-36
-54,-37
-54,-38
-54,-39
-54,-40
-54,-41
-54,-42
-54,-43
-54,-44
-54,-45
-54,-46
-54,-47
-54,-48
-54,-49
-54,-50
-54,-51
-54,-52
-54,-53
-54,-54
-54,-55
-54,-56
-54,-57
-54,-58
-54,-59
-54,-60
-54,-61
-54,-62
-54,-63
-54,-64
-54,-65
-54,-66
-54,-67
-54,-68
-54,-69
-54,-70
-54,-71
-54,-72
-54,-73
-54,-74
-54,-75
-54,-76
-54,-77
-54,-78
-54,-79
-54,-80
-54,-81
-54,-82
-54,-83
-54,-84
-54,-85
-54,-86
-54,-87
-54,-88
-54,-89
-54,-90
-54,-91
-54,-92
-54,-93
-54,-94
-54,-95
-54,-96
-54,-97
-54,-98
-54,-99
-54,-100
-54,-101
-54,-102
-54,-103
-54,-104
-54,-105
-54,-106
