-107,106
-107,105
-107,104
-107,103
-107,102
-107,101
-107,100
-107,99
-107,98
-107,97
-107,96
-107,95
-107,94
-107,93
-107,92
-107,91
-107,90
-107,89
-107,88
-107,87
-107,86
-107,85
-107,84
-107,83
-107,82
-107,81
-107,80
-107,79
-107,78
-107,77
-107,76
-107,75
-107,74
-107,73
-107,72
-107,71
-107,70
-107,69
-107,68
-107,67
-107,66
-107,65
-107,64
-107,63
-107,62
-107,61
-107,60
-107,59
-107,58
-107,57
-107,56
-107,55
-107,54
-107,53
-107,52
-107,51
-107,50
-107,49
-107,48
-107,47
-107,46
-107,45
-107,44
-107,43
-107,42
-107,41
-107,40
-107,39
-107,38
-107,37
-107,36
-107,35
-107,34
-107,33
-107,32
-107,31
-107,30
-107,29
-107,28
-107,27
-107,26
-107,25
-107,24
-107,23
-107,22
-107,21
-107,20
-107,19
-107,18
-107,17
-107,16
-107,15
-107,14
-107,13
-107,12
-107,11
-107,10
-107,9
-107,8
-107,7
-107,6
-107,5
-107,4
-107,3
-107,2
-107,1
-107,0
-107,-1
-107,-2
-107,-3
-107,-4
-107,-5
-107,-6
-107,-7
-107,-8
-107,-9
-107,-10
-107,-11
-107,-12
-107,-13
-107,-14
-107,-15
-107,-16
-107,-17
-107,-18
-107,-19
-107,-20
-107,-21
-107,-22
-107,-23
-107,-24
-107,-25
-107,-26
-107,-27
-107,-28
-107,-29
-107,-30
-107,-31
-107,-32
-107,-33
-107,-34
-107,-35
-107,-36
-107,-37
-107,-38
-107,-39
-107,-40
-107,-41
-107,-42
-107,-43
-107,-44
-107,-45
-107,-46
-107,-47
-107,-48
-107,-49
-107,-50
-107,-51
-107,-52
-107,-53
-107,-54
-107,-55
-107,-56
-107,-57
-107,-58
-107,-59
-107,-60
-107,-61
-107,-62
-107,-63
-107,-64
-107,-65
-107,-66
-107,-67
-107,-68
-107,-69
-107,-70
-107,-71
-107,-72
-107,-73
-107,-74
-107,-75
-107,-76
-107,-77
-107,-78
-107,-79
-107,-80
-107,-81
-107,-82
-107,-83
-107,-84
-107,-85
-107,-86
-107,-87
-107,-88
-107,-89
-107,-90
-107,-91
-107,-92
-107,-93
-107,-94
-107,-95
-107,-96
-107,-97
-107,-98
-107,-99
-107,-100
-107,-101
-107,-102
-107,-103
-107,-104
-107,-105
-107,-106
-107,-107
-107,-108
-107,-109
-107,-110
-107,-111
-107,-112
-107,-113
-107,-114
-107,-115
-107,-116
-107,-117
-107,-118
-107,-119
-107,-120
-107,-121
-107,-122
-107,-123
-107,-124
-107,-125
-107,-126
-107,-127
-107,-128
-107,-129
-107,-130
-107,-131
-107,-132
-107,-133
-107,-134
-107,-135
-107,-136
-107,-137
-107,-138
-107,-139
-107,-140
-107,-141
-107,-142
-107,-143
-107,-144
-107,-145
-107,-146
-107,-147
-107,-148
-107,-149
-107,-150
-106,150
-106,149
-106,148
-106,147
-106,146
-106,145
-106,144
-106,143
-106,142
-106,141
-106,140
-106,139
-106,138
-106,137
-106,136
-106,135
-106,134
-106,133
-106,132
-106,131
-106,130
-106,129
-106,128
-106,127
-106,126
-106,125
-106,124
-106,123
-106,122
-106,121
-106,120
-106,119
-106,118
-106,117
-106,116
-106,115
-106,114
-106,113
-106,112
-106,111
-106,110
-106,109
-106,108
-106,107
-106,106
-106,105
-106,104
-106,103
-106,102
-106,101
-106,100
-106,99
-106,98
-106,97
-106,96
-106,95
-106,94
-106,93
-106,92
-106,91
-106,90
-106,89
-106,88
-106,87
-106,86
-106,85
-106,84
-106,83
-106,82
-106,81
-106,80
-106,79
-106,78
-106,77
-106,76
-106,75
-106,74
-106,73
-106,72
-106,71
-106,70
-106,69
-106,68
-106,67
-106,66
-106,65
-106,64
-106,63
-106,62
-106,61
-106,60
-106,59
-106,58
-106,57
-106,56
-106,55
-106,54
-106,53
-106,52
