81,-89
81,-90
81,-91
81,-92
81,-93
81,-94
81,-95
81,-96
81,-97
81,-98
81,-99
81,-100
81,-101
81,-102
81,-103
81,-104
81,-105
81,-106
81,-107
81,-108
81,-109
81,-110
81,-111
81,-112
81,-113
81,-114
81,-115
81,-116
81,-117
81,-118
81,-119
81,-120
81,-121
81,-122
81,-123
81,-124
81,-125
81,-126
81,-127
81,-128
81,-129
81,-130
81,-131
81,-132
81,-133
81,-134
81,-135
81,-136
81,-137
81,-138
81,-139
81,-140
81,-141
81,-142
81,-143
81,-144
81,-145
81,-146
81,-147
81,-148
81,-149
81,-150
82,158
82,157
82,156
82,155
82,154
82,153
82,152
82,151
82,150
82,149
82,148
82,147
82,146
82,145
82,144
82,143
82,142
82,141
82,140
82,139
82,138
82,137
82,136
82,135
82,134
82,133
82,132
82,131
82,130
82,129
82,128
82,127
82,126
82,125
82,124
82,123
82,122
82,121
82,120
82,119
82,118
82,117
82,116
82,115
82,114
82,113
82,112
82,111
82,110
82,109
82,108
82,107
82,106
82,105
82,104
82,103
82,102
82,101
82,100
82,99
82,98
82,97
82,96
82,95
82,94
82,93
82,92
82,91
82,90
82,89
82,88
82,87
82,86
82,85
82,84
82,83
82,82
82,81
82,80
82,79
82,78
82,77
82,76
82,75
82,74
82,73
82,72
82,71
82,70
82,69
82,68
82,67
82,66
82,65
82,64
82,63
82,62
82,61
82,60
82,59
82,58
82,57
82,56
82,55
82,54
82,53
82,52
82,51
82,50
82,49
82,48
82,47
82,46
82,45
82,44
82,43
82,42
82,41
82,40
82,39
82,38
82,37
82,36
82,35
82,34
82,33
82,32
82,31
82,30
82,29
82,28
82,27
82,26
82,25
82,24
82,23
82,22
82,21
82,20
82,19
82,18
82,17
82,16
82,15
82,14
82,13
82,12
82,11
82,10
82,9
82,8
82,7
82,6
82,5
82,4
82,3
82,2
82,1
82,0
82,-1
82,-2
82,-3
82,-4
82,-5
82,-6
82,-7
82,-8
82,-9
82,-10
82,-11
82,-12
82,-13
82,-14
82,-15
82,-16
82,-17
82,-18
82,-19
82,-20
82,-21
82,-22
82,-23
82,-24
82,-25
82,-26
82,-27
82,-28
82,-29
82,-30
82,-31
82,-32
82,-33
82,-34
82,-35
82,-36
82,-37
82,-38
82,-39
82,-40
82,-41
82,-42
82,-43
82,-44
82,-45
82,-46
82,-47
82,-48
82,-49
82,-50
82,-51
82,-52
82,-53
82,-54
82,-55
82,-56
82,-57
82,-58
82,-59
82,-60
82,-61
82,-62
82,-63
82,-64
82,-65
82,-66
82,-67
82,-68
82,-69
82,-70
82,-71
82,-72
82,-73
82,-74
82,-75
82,-76
82,-77
82,-78
82,-79
82,-80
82,-81
82,-82
82,-83
82,-84
82,-85
82,-86
