-18,-78
-18,-79
-18,-80
-18,-81
-18,-82
-18,-83
-18,-84
-18,-85
-18,-86
-18,-87
-18,-88
-18,-89
-18,-90
-18,-91
-18,-92
-18,-93
-18,-94
-18,-95
-18,-96
-18,-97
-18,-98
-18,-99
-18,-100
-18,-101
-18,-102
-18,-103
-18,-104
-18,-105
-18,-106
-18,-107
-18,-108
-18,-109
-18,-110
-18,-111
-18,-112
-18,-113
-18,-114
-18,-115
-18,-116
-18,-117
-18,-118
-18,-119
-18,-120
-18,-121
-18,-122
-18,-123
-18,-124
-18,-125
-18,-126
-18,-127
-18,-128
-18,-129
-18,-130
-18,-131
-18,-132
-18,-133
-18,-134
-18,-135
-18,-136
-18,-137
-18,-138
-18,-139
-18,-140
-18,-141
-18,-142
-18,-143
-18,-144
-18,-145
-18,-146
-18,-147
-18,-148
-18,-149
-18,-150
-17,150
-17,149
-17,148
-17,147
-17,146
-17,145
-17,144
-17,143
-17,142
-17,141
-17,140
-17,139
-17,138
-17,137
-17,136
-17,135
-17,134
-17,133
-17,132
-17,131
-17,130
-17,129
-17,128
-17,127
-17,126
-17,125
-17,124
-17,123
-17,122
-17,121
-17,120
-17,119
-17,118
-17,117
-17,116
-17,115
-17,114
-17,113
-17,112
-17,111
-17,110
-17,109
-17,108
-17,107
-17,106
-17,105
-17,104
-17,103
-17,102
-17,101
-17,100
-17,99
-17,98
-17,97
-17,96
-17,95
-17,94
-17,93
-17,92
-17,91
-17,90
-17,89
-17,88
-17,87
-17,86
-17,85
-17,84
-17,83
-17,82
-17,81
-17,80
-17,79
-17,78
-17,77
-17,76
-17,75
-17,74
-17,73
-17,72
-17,71
-17,70
-17,69
-17,68
-17,67
-17,66
-17,65
-17,64
-17,63
-17,62
-17,61
-17,60
-17,59
-17,58
-17,57
-17,56
-17,55
-17,54
-17,53
-17,52
-17,51
-17,50
-17,49
-17,48
-17,47
-17,46
-17,45
-17,44
-17,43
-17,42
-17,41
-17,40
-17,39
-17,38
-17,37
-17,36
-17,35
-17,34
-17,33
-17,32
-17,31
-17,30
-17,29
-17,28
-17,27
-17,26
-17,25
-17,24
-17,23
-17,22
-17,21
-17,20
-17,19
-17,18
-17,17
-17,16
-17,15
-17,14
-17,13
-17,12
-17,11
-17,10
-17,9
-17,8
-17,7
-17,6
-17,5
-17,4
-17,3
-17,2
-17,1
-17,0
-17,-1
-17,-2
-17,-3
-17,-4
-17,-5
-17,-6
-17,-7
-17,-8
-17,-9
-17,-10
-17,-11
-17,-12
-17,-13
-17,-14
-17,-15
-17,-16
-17,-17
-17,-18
-17,-19
-17,-20
-17,-21
-17,-22
-17,-23
-17,-24
-17,-25
