-147,54
-147,53
-147,52
-147,51
-147,50
-147,49
-147,48
-147,47
-147,46
-147,45
-147,44
-147,43
-147,42
-147,41
-147,40
-147,39
-147,38
-147,37
-147,36
-147,35
-147,34
-147,33
-147,32
-147,31
-147,30
-147,29
-147,28
-147,27
-147,26
-147,25
-147,24
-147,23
-147,22
-147,21
-147,20
-147,19
-147,18
-147,17
-147,16
-147,15
-147,14
-147,13
-147,12
-147,11
-147,10
-147,9
-147,8
-147,7
-147,6
-147,5
-147,4
-147,3
-147,2
-147,1
-147,0
-147,-1
-147,-2
-147,-3
-147,-4
-147,-5
-147,-6
-147,-7
-147,-8
-147,-9
-147,-10
-147,-11
-147,-12
-147,-13
-147,-14
-147,-15
-147,-16
-147,-17
-147,-18
-147,-19
-147,-20
-147,-21
-147,-22
-147,-23
-147,-24
-147,-25
-147,-26
-147,-27
-147,-28
-147,-29
-147,-30
-147,-31
-147,-32
-147,-33
-147,-34
-147,-35
-147,-36
-147,-37
-147,-38
-147,-39
-147,-40
-147,-41
-147,-42
-147,-43
-147,-44
-147,-45
-147,-46
-147,-47
-147,-48
-147,-49
-147,-50
-147,-51
-147,-52
-147,-53
-147,-54
-147,-55
-147,-56
-147,-57
-147,-58
-147,-59
-147,-60
-147,-61
-147,-62
-147,-63
-147,-64
-147,-65
-147,-66
-147,-67
-147,-68
-147,-69
-147,-70
-147,-71
-147,-72
-147,-73
-147,-74
-147,-75
-147,-76
-147,-77
-147,-78
-147,-79
-147,-80
-147,-81
-147,-82
-147,-83
-147,-84
-147,-85
-147,-86
-147,-87
-147,-88
-147,-89
-147,-90
-147,-91
-147,-92
-147,-93
-147,-94
-147,-95
-147,-96
-147,-97
-147,-98
-147,-99
-147,-100
-147,-101
-147,-102
-147,-103
-147,-104
-147,-105
-147,-106
-147,-107
-147,-108
-147,-109
-147,-110
-147,-111
-147,-112
-147,-113
-147,-114
-147,-115
-147,-116
-147,-117
-147,-118
-147,-119
-147,-120
-147,-121
-147,-122
-147,-123
-147,-124
-147,-125
-147,-126
-147,-127
-147,-128
-147,-129
-147,-130
-147,-131
-147,-132
-147,-133
-147,-134
-147,-135
-147,-136
-147,-137
-147,-138
-147,-139
-147,-140
-147,-141
-147,-142
-147,-143
-147,-144
-147,-145
-147,-146
-147,-147
-147,-148
-147,-149
-147,-150
-146,150
-146,149
-146,148
-146,147
-146,146
-146,145
-146,144
-146,143
-146,142
-146,141
-146,140
-146,139
-146,138
-146,137
-146,136
-146,135
-146,134
-146,133
-146,132
-146,131
-146,130
-146,129
-146,128
-146,127
-146,126
-146,125
-146,124
-146,123
-146,122
-146,121
-146,120
-146,119
-146,118
-146,117
-146,116
-146,115
-146,114
-146,113
-146,112
-146,111
-146,110
-146,109
-146,108
-146,107
-146,106
-146,105
-146,104
-146,103
-146,102
-146,101
-146,100
-146,99
-146,98
-146,97
-146,96
-146,95
-146,94
-146,93
-146,92
-146,91
-146,90
-146,89
-146,88
-146,87
-146,86
-146,85
-146,84
-146,83
-146,82
-146,81
-146,80
-146,79
-146,78
-146,77
-146,76
-146,75
-146,74
-146,73
-146,72
-146,71
-146,70
-146,69
-146,68
-146,67
-146,66
-146,65
-146,64
-146,63
-146,62
-146,61
-146,60
-146,59
-146,58
-146,57
-146,56
-146,55
-146,54
-146,53
-146,52
-146,51
-146,50
-146,49
-146,48
-146,47
-146,46
-146,45
-146,44
-146,43
-146,42
-146,41
-146,40
-146,39
-146,38
-146,37
-146,36
-146,35
-146,34
-146,33
-146,32
-146,31
-146,30
-146,29
-146,28
-146,27
-146,26
-146,25
-146,24
