59,122
59,121
59,120
59,119
59,118
59,117
59,116
59,115
59,114
59,113
59,112
59,111
59,110
59,109
59,108
59,107
59,106
59,105
59,104
59,103
59,102
59,101
59,100
59,99
59,98
59,97
59,96
59,95
59,94
59,93
59,92
59,91
59,90
59,89
59,88
59,87
59,86
59,85
59,84
59,83
59,82
59,81
59,80
59,79
59,78
59,77
59,76
59,75
59,74
59,73
59,72
59,71
59,70
59,69
59,68
59,67
59,66
59,65
59,64
59,63
59,62
59,61
59,60
59,59
59,58
59,57
59,56
59,55
59,54
59,53
59,52
59,51
59,50
59,49
59,48
59,47
59,46
59,45
59,44
59,43
59,42
59,41
59,40
59,39
59,38
59,37
59,36
59,35
59,34
59,33
59,32
59,31
59,30
59,29
59,28
59,27
59,26
59,25
59,24
59,23
59,22
59,21
59,20
59,19
59,18
59,17
59,16
59,15
59,14
59,13
59,12
59,11
59,10
59,9
59,8
59,7
59,6
59,5
59,4
59,3
59,2
59,1
59,0
59,-1
59,-2
59,-3
59,-4
59,-5
59,-6
59,-7
59,-8
59,-9
59,-10
59,-11
59,-12
59,-13
59,-14
59,-15
59,-16
59,-17
59,-18
59,-19
59,-20
59,-21
59,-22
59,-23
59,-24
59,-25
59,-26
59,-27
59,-28
59,-29
59,-30
59,-31
59,-32
59,-33
59,-34
59,-35
59,-36
59,-37
59,-38
59,-39
59,-40
59,-41
59,-42
59,-43
59,-44
59,-45
59,-46
59,-47
59,-48
59,-49
59,-50
59,-51
59,-52
59,-53
59,-54
59,-55
59,-56
59,-57
59,-58
59,-59
59,-60
59,-61
59,-62
59,-63
59,-64
59,-65
59,-66
59,-67
59,-68
59,-69
59,-70
59,-71
59,-72
59,-73
59,-74
59,-75
59,-76
59,-77
59,-78
59,-79
59,-80
59,-81
59,-82
59,-83
59,-84
59,-85
59,-86
59,-87
59,-88
59,-89
59,-90
59,-91
59,-92
59,-93
59,-94
59,-95
59,-96
59,-97
59,-98
59,-99
59,-100
59,-101
59,-102
59,-103
59,-104
59,-105
59,-106
59,-107
59,-108
59,-109
59,-110
59,-111
59,-112
59,-113
59,-114
59,-115
59,-116
59,-117
59,-118
59,-119
59,-120
59,-121
59,-122
59,-123
59,-124
59,-125
59,-126
59,-127
59,-128
59,-129
59,-130
59,-131
59,-132
59,-133
59,-134
59,-135
59,-136
59,-137
59,-138
59,-139
59,-140
59,-141
59,-142
59,-143
59,-144
59,-145
59,-146
59,-147
59,-148
59,-149
59,-150
60,150
60,149
60,148
60,147
60,146
60,145
60,144
60,143
60,142
60,141
60,140
60,139
60,138
60,137
60,136
60,135
60,134
60,133
60,132
60,131
60,130
60,129
60,128
60,127
60,126
60,125
60,124
60,123
60,122
60,121
60,120
60,119
60,118
60,117
60,116
60,115
60,114
60,113
60,112
60,111
60,110
60,109
60,108
60,107
60,106
60,105
60,104
60,103
60,102
60,101
60,100
60,99
60,98
60,97
60,96
60,95
60,94
60,93
60,92
60,91
60,90
60,89
60,88
60,87
60,86
60,85
60,84
60,83
60,82
60,81
60,80
60,79
60,78
60,77
60,76
60,75
60,74
60,73
60,72
60,71
60,70
60,69
60,68
60,67
60,66
60,65
60,64
60,63
60,62
60,61
60,60
60,59
60,58
60,57
60,56
60,55
60,54
60,53
60,52
60,51
60,50
60,49
60,48
60,47
60,46
60,45
60,44
60,43
60,42
60,41
60,40
60,39
60,38
60,37
60,36
60,35
60,34
60,33
60,32
60,31
60,30
60,29
60,28
60,27
60,26
60,25
60,24
60,23
60,22
60,21
60,20
60,19
60,18
60,17
60,16
60,15
60,14
60,13
60,12
60,11
60,10
60,9
60,8
60,7
60,6
60,5
60,4
60,3
60,2
60,1
60,0
60,-1
60,-2
60,-3
60,-4
60,-5
60,-6
60,-7
60,-8
60,-9
60,-10
60,-11
60,-12
60,-13
60,-14
60,-15
60,-16
60,-17
60,-18
60,-19
60,-20
60,-21
60,-22
60,-23
60,-24
60,-25
60,-26
60,-27
60,-28
60,-29
60,-30
60,-31
60,-32
60,-33
60,-34
60,-35
60,-36
60,-37
60,-38
60,-39
60,-40
60,-41
60,-42
60,-43
60,-44
60,-45
60,-46
60,-47
60,-48
60,-49
60,-50
60,-51
60,-52
60,-53
60,-54
60,-55
60,-56
60,-57
60,-58
60,-59
60,-60
60,-61
60,-62
60,-63
60,-64
60,-65
60,-66
60,-67
60,-68
60,-69
60,-70
60,-71
60,-72
60,-73
60,-74
60,-75
60,-76
60,-77
60,-78
60,-79
60,-80
60,-81
60,-82
60,-83
60,-84
60,-85
60,-86
60,-87
60,-88
60,-89
60,-90
60,-91
60,-92
60,-93
60,-94
60,-95
60,-96
60,-97
60,-98
60,-99
60,-100
60,-101
60,-102
60,-103
60,-104
60,-105
60,-106
60,-107
60,-108
60,-109
60,-110
60,-111
60,-112
60,-113
60,-114
60,-115
60,-116
60,-117
60,-118
60,-119
60,-120
60,-121
60,-122
60,-123
60,-124
60,-125
60,-126
60,-127
60,-128
60,-129
60,-130
60,-131
60,-132
60,-133
60,-134
60,-135
60,-136
60,-137
60,-138
60,-139
60,-140
60,-141
60,-142
60,-143
60,-144
60,-145
60,-146
60,-147
60,-148
60,-149
60,-150
61,150
61,149
61,148
61,147
61,146
61,145
61,144
61,143
61,142
61,141
61,140
61,139
61,138
61,137
61,136
61,135
61,134
61,133
61,132
61,131
61,130
61,129
61,128
61,127
61,126
61,125
61,124
61,123
61,122
61,121
61,120
61,119
61,118
61,117
61,116
61,115
61,114
61,113
61,112
61,111
61,110
61,109
61,108
61,107
61,106
61,105
61,104
61,103
61,102
61,101
61,100
61,99
61,98
61,97
61,96
61,95
61,94
61,93
61,92
61,91
61,90
61,89
61,88
61,87
61,86
61,85
61,84
61,83
61,82
61,81
61,80
61,79
61,78
61,77
61,76
61,75
61,74
61,73
61,72
61,71
61,70
61,69
61,68
61,67
61,66
61,65
61,64
61,63
61,62
61,61
61,60
61,59
61,58
61,57
61,56
61,55
61,54
61,53
61,52
61,51
61,50
61,49
61,48
61,47
61,46
61,45
61,44
61,43
61,42
61,41
61,40
61,39
61,38
61,37
61,36
61,35
61,34
61,33
61,32
61,31
61,30
61,29
61,28
61,27
61,26
61,25
61,24
61,23
61,22
61,21
61,20
61,19
61,18
61,17
61,16
61,15
61,14
61,13
61,12
61,11
61,10
61,9
61,8
61,7
61,6
61,5
61,4
61,3
61,2
61,1
61,0
61,-1
61,-2
61,-3
61,-4
61,-5
61,-6
61,-7
61,-8
61,-9
61,-10
61,-11
61,-12
61,-13
61,-14
61,-15
61,-16
61,-17
61,-18
61,-19
61,-20
61,-21
61,-22
61,-23
61,-24
61,-25
61,-26
61,-27
61,-28
61,-29
61,-30
61,-31
61,-32
61,-33
61,-34
61,-35
61,-36
61,-37
61,-38
61,-39
61,-40
61,-41
61,-42
61,-43
61,-44
61,-45
61,-46
61,-47
61,-48
61,-49
61,-50
61,-51
61,-52
61,-53
61,-54
61,-55
61,-56
61,-57
61,-58
61,-59
61,-60
61,-61
61,-62
61,-63
61,-64
61,-65
61,-66
61,-67
61,-68
61,-69
61,-70
61,-71
61,-72
61,-73
61,-74
61,-75
61,-76
61,-77
61,-78
61,-79
61,-80
61,-81
61,-82
61,-83
61,-84
61,-85
61,-86
61,-87
61,-88
61,-89
61,-90
61,-91
61,-92
61,-93
61,-94
61,-95
