65,-38
65,-39
65,-40
65,-41
65,-42
65,-43
65,-44
65,-45
65,-46
65,-47
65,-48
65,-49
65,-50
65,-51
65,-52
65,-53
65,-54
65,-55
65,-56
65,-57
65,-58
65,-59
65,-60
65,-61
65,-62
65,-63
65,-64
65,-65
65,-66
65,-67
65,-68
65,-69
65,-70
65,-71
65,-72
65,-73
65,-74
65,-75
65,-76
65,-77
65,-78
65,-79
65,-80
65,-81
65,-82
65,-83
65,-84
65,-85
65,-86
65,-87
65,-88
65,-89
65,-90
65,-91
65,-92
65,-93
65,-94
65,-95
65,-96
65,-97
65,-98
65,-99
65,-100
65,-101
65,-102
65,-103
65,-104
65,-105
65,-106
65,-107
65,-108
65,-109
65,-110
65,-111
65,-112
65,-113
65,-114
65,-115
65,-116
65,-117
65,-118
65,-119
65,-120
65,-121
65,-122
65,-123
65,-124
65,-125
65,-126
65,-127
65,-128
65,-129
65,-130
65,-131
65,-132
65,-133
65,-134
65,-135
65,-136
65,-137
65,-138
65,-139
65,-140
65,-141
65,-142
65,-143
65,-144
65,-145
65,-146
65,-147
65,-148
65,-149
65,-150
66,158
66,157
66,156
66,155
66,154
66,153
66,152
66,151
66,150
66,149
66,148
66,147
66,146
66,145
66,144
66,143
66,142
66,141
66,140
66,139
66,138
66,137
66,136
66,135
66,134
66,133
66,132
66,131
66,130
66,129
66,128
66,127
66,126
66,125
66,124
66,123
66,122
66,121
66,120
66,119
66,118
66,117
66,116
66,115
66,114
66,113
66,112
66,111
66,110
66,109
66,108
66,107
66,106
66,105
66,104
66,103
66,102
66,101
66,100
66,99
66,98
66,97
66,96
66,95
66,94
66,93
66,92
66,91
66,90
66,89
66,88
66,87
66,86
66,85
66,84
66,83
66,82
66,81
66,80
66,79
66,78
66,77
66,76
66,75
66,74
66,73
66,72
66,71
66,70
66,69
66,68
66,67
66,66
66,65
66,64
66,63
66,62
66,61
66,60
66,59
66,58
66,57
66,56
66,55
66,54
66,53
66,52
66,51
66,50
66,49
66,48
66,47
66,46
66,45
66,44
66,43
66,42
66,41
66,40
66,39
66,38
66,37
66,36
66,35
66,34
66,33
66,32
66,31
66,30
66,29
66,28
66,27
66,26
66,25
66,24
66,23
66,22
66,21
66,20
66,19
66,18
66,17
66,16
66,15
66,14
66,13
66,12
66,11
66,10
66,9
66,8
66,7
66,6
66,5
66,4
66,3
66,2
66,1
66,0
66,-1
66,-2
66,-3
