-8,-65
-8,-66
-8,-67
-8,-68
-8,-69
-8,-70
-8,-71
-8,-72
-8,-73
-8,-74
-8,-75
-8,-76
-8,-77
-8,-78
-8,-79
-8,-80
-8,-81
-8,-82
-8,-83
-8,-84
-8,-85
-8,-86
-8,-87
-8,-88
-8,-89
-8,-90
-8,-91
-8,-92
-8,-93
-8,-94
-8,-95
-8,-96
-8,-97
-8,-98
-8,-99
-8,-100
-8,-101
-8,-102
-8,-103
-8,-104
-8,-105
-8,-106
-8,-107
-8,-108
-8,-109
-8,-110
-8,-111
-8,-112
-8,-113
-8,-114
-8,-115
-8,-116
-8,-117
-8,-118
-8,-119
-8,-120
-8,-121
-8,-122
-8,-123
-8,-124
-8,-125
-8,-126
-8,-127
-8,-128
-8,-129
-8,-130
-8,-131
-8,-132
-8,-133
-8,-134
-8,-135
-8,-136
-8,-137
-8,-138
-8,-139
-8,-140
-8,-141
-8,-142
-8,-143
-8,-144
-8,-145
-8,-146
-8,-147
-8,-148
-8,-149
-8,-150
-7,150
-7,149
-7,148
-7,147
-7,146
-7,145
-7,144
-7,143
-7,142
-7,141
-7,140
-7,139
-7,138
-7,137
-7,136
-7,135
-7,134
-7,133
-7,132
-7,131
-7,130
-7,129
-7,128
-7,127
-7,126
-7,125
-7,124
-7,123
-7,122
-7,121
-7,120
-7,119
-7,118
-7,117
-7,116
-7,115
-7,114
-7,113
-7,112
-7,111
-7,110
-7,109
-7,108
-7,107
-7,106
-7,105
-7,104
-7,103
-7,102
-7,101
-7,100
-7,99
-7,98
-7,97
-7,96
-7,95
-7,94
-7,93
-7,92
-7,91
-7,90
-7,89
-7,88
-7,87
-7,86
-7,85
-7,84
-7,83
-7,82
-7,81
-7,80
-7,79
-7,78
-7,77
-7,76
-7,75
-7,74
-7,73
-7,72
-7,71
-7,70
-7,69
-7,68
-7,67
-7,66
-7,65
-7,64
-7,63
-7,62
-7,61
-7,60
-7,59
-7,58
-7,57
-7,56
-7,55
-7,54
-7,53
-7,52
-7,51
-7,50
-7,49
-7,48
-7,47
-7,46
-7,45
-7,44
-7,43
-7,42
-7,41
-7,40
-7,39
-7,38
-7,37
-7,36
-7,35
-7,34
-7,33
-7,32
-7,31
-7,30
-7,29
-7,28
-7,27
-7,26
-7,25
-7,24
-7,23
-7,22
-7,21
-7,20
-7,19
-7,18
-7,17
-7,16
-7,15
-7,14
-7,13
-7,12
-7,11
-7,10
-7,9
-7,8
-7,7
-7,6
-7,5
-7,4
-7,3
-7,2
-7,1
-7,0
-7,-1
-7,-2
-7,-3
-7,-4
-7,-5
-7,-6
-7,-7
-7,-8
-7,-9
-7,-10
-7,-11
-7,-12
-7,-13
-7,-14
-7,-15
-7,-16
-7,-17
-7,-18
-7,-19
-7,-20
-7,-21
-7,-22
-7,-23
-7,-24
-7,-25
-7,-26
-7,-27
-7,-28
-7,-29
-7,-30
-7,-31
-7,-32
-7,-33
-7,-34
-7,-35
-7,-36
-7,-37
-7,-38
-7,-39
-7,-40
-7,-41
-7,-42
-7,-43
-7,-44
-7,-45
-7,-46
-7,-47
-7,-48
-7,-49
-7,-50
-7,-51
-7,-52
-7,-53
-7,-54
-7,-55
-7,-56
-7,-57
-7,-58
-7,-59
-7,-60
-7,-61
-7,-62
-7,-63
-7,-64
-7,-65
-7,-66
-7,-67
-7,-68
-7,-69
-7,-70
-7,-71
-7,-72
-7,-73
-7,-74
-7,-75
-7,-76
-7,-77
-7,-78
-7,-79
-7,-80
-7,-81
-7,-82
-7,-83
-7,-84
-7,-85
-7,-86
-7,-87
-7,-88
-7,-89
-7,-90
-7,-91
-7,-92
-7,-93
-7,-94
-7,-95
-7,-96
-7,-97
-7,-98
-7,-99
-7,-100
-7,-101
-7,-102
-7,-103
-7,-104
-7,-105
-7,-106
-7,-107
-7,-108
-7,-109
-7,-110
-7,-111
-7,-112
-7,-113
-7,-114
-7,-115
-7,-116
-7,-117
-7,-118
-7,-119
-7,-120
-7,-121
-7,-122
-7,-123
-7,-124
-7,-125
-7,-126
-7,-127
-7,-128
-7,-129
-7,-130
-7,-131
-7,-132
-7,-133
-7,-134
-7,-135
-7,-136
-7,-137
-7,-138
-7,-139
-7,-140
-7,-141
-7,-142
-7,-143
-7,-144
-7,-145
-7,-146
-7,-147
-7,-148
-7,-149
-7,-150
-6,150
-6,149
-6,148
-6,147
-6,146
-6,145
-6,144
-6,143
-6,142
-6,141
-6,140
-6,139
-6,138
-6,137
-6,136
-6,135
-6,134
-6,133
-6,132
-6,131
-6,130
-6,129
-6,128
-6,127
-6,126
-6,125
-6,124
-6,123
-6,122
-6,121
-6,120
-6,119
-6,118
-6,117
-6,116
-6,115
-6,114
-6,113
-6,112
-6,111
-6,110
-6,109
-6,108
-6,107
-6,106
-6,105
-6,104
-6,103
-6,102
-6,101
-6,100
-6,99
-6,98
-6,97
-6,96
-6,95
-6,94
-6,93
-6,92
-6,91
-6,90
-6,89
-6,88
-6,87
-6,86
-6,85
-6,84
-6,83
-6,82
-6,81
-6,80
-6,79
-6,78
-6,77
-6,76
-6,75
-6,74
-6,73
-6,72
-6,71
-6,70
-6,69
-6,68
-6,67
-6,66
-6,65
-6,64
-6,63
-6,62
-6,61
-6,60
-6,59
-6,58
-6,57
-6,56
-6,55
-6,54
-6,53
-6,52
-6,51
-6,50
-6,49
-6,48
-6,47
-6,46
-6,45
-6,44
-6,43
-6,42
-6,41
-6,40
-6,39
-6,38
-6,37
-6,36
-6,35
-6,34
-6,33
-6,32
-6,31
-6,30
-6,29
-6,28
-6,27
-6,26
-6,25
-6,24
-6,23
-6,22
-6,21
-6,20
-6,19
-6,18
-6,17
-6,16
