-28,-91
-28,-92
-28,-93
-28,-94
-28,-95
-28,-96
-28,-97
-28,-98
-28,-99
-28,-100
-28,-101
-28,-102
-28,-103
-28,-104
-28,-105
-28,-106
-28,-107
-28,-108
-28,-109
-28,-110
-28,-111
-28,-112
-28,-113
-28,-114
-28,-115
-28,-116
-28,-117
-28,-118
-28,-119
-28,-120
-28,-121
-28,-122
-28,-123
-28,-124
-28,-125
-28,-126
-28,-127
-28,-128
-28,-129
-28,-130
-28,-131
-28,-132
-28,-133
-28,-134
-28,-135
-28,-136
-28,-137
-28,-138
-28,-139
-28,-140
-28,-141
-28,-142
-28,-143
-28,-144
-28,-145
-28,-146
-28,-147
-28,-148
-28,-149
-28,-150
-27,150
-27,149
-27,148
-27,147
-27,146
-27,145
-27,144
-27,143
-27,142
-27,141
-27,140
-27,139
-27,138
-27,137
-27,136
-27,135
-27,134
-27,133
-27,132
-27,131
-27,130
-27,129
-27,128
-27,127
-27,126
-27,125
-27,124
-27,123
-27,122
-27,121
-27,120
-27,119
-27,118
-27,117
-27,116
-27,115
-27,114
-27,113
-27,112
-27,111
-27,110
-27,109
-27,108
-27,107
-27,106
-27,105
-27,104
-27,103
-27,102
-27,101
-27,100
-27,99
-27,98
-27,97
-27,96
-27,95
-27,94
-27,93
-27,92
-27,91
-27,90
-27,89
-27,88
-27,87
-27,86
-27,85
-27,84
-27,83
-27,82
-27,81
-27,80
-27,79
-27,78
-27,77
-27,76
-27,75
-27,74
-27,73
-27,72
-27,71
-27,70
-27,69
-27,68
-27,67
-27,66
-27,65
-27,64
-27,63
-27,62
-27,61
-27,60
-27,59
-27,58
-27,57
-27,56
-27,55
-27,54
-27,53
-27,52
-27,51
-27,50
-27,49
-27,48
-27,47
-27,46
-27,45
-27,44
-27,43
-27,42
-27,41
-27,40
-27,39
-27,38
-27,37
-27,36
-27,35
-27,34
-27,33
-27,32
-27,31
-27,30
-27,29
-27,28
-27,27
-27,26
-27,25
-27,24
-27,23
-27,22
-27,21
-27,20
-27,19
-27,18
-27,17
-27,16
-27,15
-27,14
-27,13
-27,12
-27,11
-27,10
-27,9
-27,8
-27,7
-27,6
-27,5
-27,4
-27,3
-27,2
-27,1
-27,0
-27,-1
-27,-2
-27,-3
-27,-4
-27,-5
-27,-6
-27,-7
-27,-8
-27,-9
-27,-10
-27,-11
-27,-12
-27,-13
-27,-14
-27,-15
-27,-16
-27,-17
-27,-18
-27,-19
-27,-20
-27,-21
-27,-22
-27,-23
-27,-24
-27,-25
-27,-26
-27,-27
-27,-28
-27,-29
-27,-30
-27,-31
-27,-32
-27,-33
-27,-34
-27,-35
-27,-36
-27,-37
-27,-38
-27,-39
-27,-40
-27,-41
-27,-42
-27,-43
-27,-44
-27,-45
-27,-46
-27,-47
-27,-48
-27,-49
-27,-50
-27,-51
-27,-52
-27,-53
-27,-54
-27,-55
-27,-56
-27,-57
-27,-58
-27,-59
-27,-60
-27,-61
-27,-62
-27,-63
-27,-64
-27,-65
-27,-66
-27,-67
-27,-68
-27,-69
-27,-70
-27,-71
-27,-72
-27,-73
-27,-74
-27,-75
-27,-76
-27,-77
-27,-78
-27,-79
-27,-80
-27,-81
-27,-82
-27,-83
-27,-84
-27,-85
-27,-86
-27,-87
-27,-88
-27,-89
-27,-90
-27,-91
-27,-92
-27,-93
-27,-94
-27,-95
-27,-96
-27,-97
-27,-98
-27,-99
-27,-100
-27,-101
-27,-102
-27,-103
-27,-104
-27,-105
-27,-106
-27,-107
-27,-108
-27,-109
-27,-110
-27,-111
-27,-112
-27,-113
-27,-114
-27,-115
-27,-116
-27,-117
-27,-118
-27,-119
-27,-120
-27,-121
-27,-122
-27,-123
-27,-124
-27,-125
-27,-126
-27,-127
-27,-128
-27,-129
-27,-130
-27,-131
-27,-132
-27,-133
-27,-134
-27,-135
-27,-136
-27,-137
-27,-138
-27,-139
-27,-140
-27,-141
-27,-142
-27,-143
-27,-144
-27,-145
-27,-146
-27,-147
-27,-148
-27,-149
-27,-150
-26,150
-26,149
-26,148
-26,147
-26,146
-26,145
-26,144
-26,143
-26,142
-26,141
-26,140
-26,139
-26,138
-26,137
-26,136
-26,135
-26,134
-26,133
-26,132
-26,131
-26,130
-26,129
-26,128
-26,127
-26,126
-26,125
-26,124
-26,123
-26,122
-26,121
-26,120
-26,119
-26,118
-26,117
-26,116
-26,115
-26,114
-26,113
-26,112
-26,111
-26,110
-26,109
-26,108
-26,107
-26,106
-26,105
-26,104
-26,103
-26,102
-26,101
-26,100
-26,99
-26,98
-26,97
-26,96
-26,95
-26,94
-26,93
-26,92
-26,91
-26,90
-26,89
-26,88
-26,87
-26,86
-26,85
-26,84
-26,83
-26,82
-26,81
-26,80
-26,79
-26,78
-26,77
-26,76
-26,75
-26,74
-26,73
-26,72
-26,71
-26,70
-26,69
-26,68
-26,67
-26,66
-26,65
-26,64
-26,63
-26,62
-26,61
-26,60
-26,59
-26,58
-26,57
-26,56
-26,55
-26,54
-26,53
-26,52
-26,51
-26,50
-26,49
-26,48
-26,47
-26,46
-26,45
-26,44
-26,43
-26,42
-26,41
-26,40
-26,39
-26,38
-26,37
-26,36
-26,35
-26,34
-26,33
-26,32
-26,31
-26,30
-26,29
-26,28
-26,27
-26,26
-26,25
-26,24
-26,23
-26,22
-26,21
-26,20
-26,19
-26,18
-26,17
-26,16
-26,15
-26,14
-26,13
-26,12
-26,11
-26,10
-26,9
-26,8
-26,7
-26,6
-26,5
-26,4
-26,3
-26,2
-26,1
-26,0
-26,-1
-26,-2
-26,-3
-26,-4
-26,-5
-26,-6
-26,-7
-26,-8
-26,-9
-26,-10
-26,-11
-26,-12
-26,-13
-26,-14
-26,-15
-26,-16
-26,-17
-26,-18
-26,-19
-26,-20
-26,-21
-26,-22
-26,-23
-26,-24
-26,-25
-26,-26
-26,-27
-26,-28
-26,-29
-26,-30
-26,-31
-26,-32
-26,-33
-26,-34
-26,-35
-26,-36
-26,-37
-26,-38
-26,-39
-26,-40
-26,-41
-26,-42
-26,-43
-26,-44
-26,-45
-26,-46
-26,-47
-26,-48
-26,-49
-26,-50
-26,-51
-26,-52
-26,-53
-26,-54
-26,-55
-26,-56
-26,-57
-26,-58
-26,-59
-26,-60
-26,-61
-26,-62
-26,-63
-26,-64
-26,-65
-26,-66
-26,-67
-26,-68
-26,-69
-26,-70
-26,-71
-26,-72
-26,-73
-26,-74
-26,-75
-26,-76
-26,-77
-26,-78
-26,-79
-26,-80
-26,-81
-26,-82
-26,-83
-26,-84
-26,-85
-26,-86
-26,-87
-26,-88
-26,-89
-26,-90
-26,-91
-26,-92
-26,-93
-26,-94
-26,-95
-26,-96
-26,-97
-26,-98
-26,-99
-26,-100
-26,-101
-26,-102
-26,-103
-26,-104
-26,-105
-26,-106
-26,-107
-26,-108
-26,-109
-26,-110
-26,-111
-26,-112
-26,-113
-26,-114
-26,-115
-26,-116
-26,-117
-26,-118
-26,-119
-26,-120
-26,-121
-26,-122
-26,-123
-26,-124
-26,-125
-26,-126
-26,-127
-26,-128
-26,-129
-26,-130
-26,-131
-26,-132
-26,-133
-26,-134
-26,-135
-26,-136
-26,-137
-26,-138
-26,-139
-26,-140
-26,-141
-26,-142
-26,-143
-26,-144
-26,-145
-26,-146
-26,-147
-26,-148
-26,-149
-26,-150
-25,150
-25,149
-25,148
-25,147
-25,146
-25,145
-25,144
-25,143
-25,142
-25,141
-25,140
-25,139
-25,138
-25,137
-25,136
-25,135
-25,134
-25,133
-25,132
-25,131
-25,130
-25,129
-25,128
-25,127
-25,126
-25,125
-25,124
-25,123
-25,122
-25,121
-25,120
-25,119
-25,118
-25,117
-25,116
-25,115
-25,114
-25,113
-25,112
-25,111
-25,110
-25,109
-25,108
-25,107
-25,106
-25,105
-25,104
-25,103
-25,102
-25,101
-25,100
-25,99
-25,98
-25,97
-25,96
-25,95
-25,94
-25,93
-25,92
-25,91
-25,90
-25,89
-25,88
-25,87
-25,86
-25,85
-25,84
-25,83
-25,82
-25,81
-25,80
-25,79
-25,78
-25,77
-25,76
-25,75
-25,74
-25,73
-25,72
-25,71
-25,70
-25,69
-25,68
-25,67
-25,66
-25,65
-25,64
-25,63
-25,62
-25,61
-25,60
-25,59
-25,58
-25,57
-25,56
-25,55
-25,54
-25,53
-25,52
-25,51
-25,50
-25,49
-25,48
-25,47
-25,46
-25,45
-25,44
-25,43
-25,42
-25,41
-25,40
-25,39
-25,38
-25,37
-25,36
-25,35
-25,34
-25,33
-25,32
-25,31
-25,30
-25,29
-25,28
-25,27
-25,26
-25,25
-25,24
-25,23
-25,22
-25,21
-25,20
-25,19
-25,18
-25,17
-25,16
-25,15
-25,14
-25,13
-25,12
-25,11
-25,10
